,iteration,subject,session,run,task,ts_CAPS,pearson_r
1758,10,sub-18,ses-01,run-01,task-checker,tsCAP7,0.2729762174782501
1759,10,sub-18,ses-01,run-01,task-checker,tsCAP8,0.3337401371236888
1760,1,sub-20,ses-01,run-01,task-checker,tsCAP1,0.285561224535247
1761,1,sub-20,ses-02,run-01,task-checker,tsCAP1,0.3712536821714965
1762,1,sub-20,ses-01,run-01,task-checker,tsCAP2,0.3403010588438854
1763,1,sub-20,ses-02,run-01,task-checker,tsCAP2,0.2877622902346832
1764,1,sub-20,ses-01,run-01,task-checker,tsCAP3,0.4945183236014117
1765,1,sub-20,ses-02,run-01,task-checker,tsCAP3,0.2334369266933423
1766,1,sub-20,ses-01,run-01,task-checker,tsCAP4,0.3478329094087405
1767,1,sub-20,ses-02,run-01,task-checker,tsCAP4,0.24331982732867283
1768,1,sub-20,ses-01,run-01,task-checker,tsCAP5,0.046022481561761
1769,1,sub-20,ses-02,run-01,task-checker,tsCAP5,-0.022099574066756823
1770,1,sub-20,ses-01,run-01,task-checker,tsCAP6,0.39831347544597184
1771,1,sub-20,ses-02,run-01,task-checker,tsCAP6,0.2530504255803206
1772,1,sub-20,ses-01,run-01,task-checker,tsCAP7,-0.08143907308766864
1773,1,sub-20,ses-02,run-01,task-checker,tsCAP7,-0.08392165820311379
1774,1,sub-20,ses-01,run-01,task-checker,tsCAP8,-0.1459007721883535
1775,1,sub-20,ses-02,run-01,task-checker,tsCAP8,0.1788274202576552
1776,2,sub-20,ses-01,run-01,task-checker,tsCAP1,0.2845249757603588
1777,2,sub-20,ses-02,run-01,task-checker,tsCAP1,0.4486668688142358
1778,2,sub-20,ses-01,run-01,task-checker,tsCAP2,0.1275011561710601
1779,2,sub-20,ses-02,run-01,task-checker,tsCAP2,0.21284109390811046
1780,2,sub-20,ses-01,run-01,task-checker,tsCAP3,0.3163458386862995
1781,2,sub-20,ses-02,run-01,task-checker,tsCAP3,0.4000191287205196
1782,2,sub-20,ses-01,run-01,task-checker,tsCAP4,0.5084378044396992
1783,2,sub-20,ses-02,run-01,task-checker,tsCAP4,0.3388277446301854
1784,2,sub-20,ses-01,run-01,task-checker,tsCAP5,-0.005204449432107569
1785,2,sub-20,ses-02,run-01,task-checker,tsCAP5,0.013361176540051067
1786,2,sub-20,ses-01,run-01,task-checker,tsCAP6,-0.038090963878629466
1787,2,sub-20,ses-02,run-01,task-checker,tsCAP6,0.10744737144983327
1788,2,sub-20,ses-01,run-01,task-checker,tsCAP7,-0.2255899503923756
1789,2,sub-20,ses-02,run-01,task-checker,tsCAP7,-0.1806807707833018
1790,2,sub-20,ses-01,run-01,task-checker,tsCAP8,-0.08393010799673806
1791,2,sub-20,ses-02,run-01,task-checker,tsCAP8,-0.04201192587035338
1792,3,sub-20,ses-01,run-01,task-checker,tsCAP1,0.3050890096181998
1793,3,sub-20,ses-02,run-01,task-checker,tsCAP1,0.4629687515041381
1794,3,sub-20,ses-01,run-01,task-checker,tsCAP2,0.22421318121541817
1795,3,sub-20,ses-02,run-01,task-checker,tsCAP2,0.2955994791094379
1796,3,sub-20,ses-01,run-01,task-checker,tsCAP3,0.41442912331261844
1797,3,sub-20,ses-02,run-01,task-checker,tsCAP3,0.5010875799241968
1798,3,sub-20,ses-01,run-01,task-checker,tsCAP4,0.47548739509874804
1799,3,sub-20,ses-02,run-01,task-checker,tsCAP4,0.23929120966188575
1800,3,sub-20,ses-01,run-01,task-checker,tsCAP5,-0.09348448815622737
1801,3,sub-20,ses-02,run-01,task-checker,tsCAP5,0.19464342693033332
1802,3,sub-20,ses-01,run-01,task-checker,tsCAP6,-0.04088010349134766
1803,3,sub-20,ses-02,run-01,task-checker,tsCAP6,-0.04767826108335417
1804,3,sub-20,ses-01,run-01,task-checker,tsCAP7,-0.18875494229687667
1805,3,sub-20,ses-02,run-01,task-checker,tsCAP7,0.10936060357458947
1806,3,sub-20,ses-01,run-01,task-checker,tsCAP8,-0.08965507420143641
1807,3,sub-20,ses-02,run-01,task-checker,tsCAP8,-0.0553378757018108
1808,4,sub-20,ses-01,run-01,task-checker,tsCAP1,0.3561245310890766
1809,4,sub-20,ses-02,run-01,task-checker,tsCAP1,0.22586623114452978
1810,4,sub-20,ses-01,run-01,task-checker,tsCAP2,0.13003936210148684
1811,4,sub-20,ses-02,run-01,task-checker,tsCAP2,0.20375910889350185
1812,4,sub-20,ses-01,run-01,task-checker,tsCAP3,0.17432227165886435
1813,4,sub-20,ses-02,run-01,task-checker,tsCAP3,0.3114518345283415
1814,4,sub-20,ses-01,run-01,task-checker,tsCAP4,0.1664425439044058
1815,4,sub-20,ses-02,run-01,task-checker,tsCAP4,-0.14561110003799332
1816,4,sub-20,ses-01,run-01,task-checker,tsCAP5,0.06325184159995415
1817,4,sub-20,ses-02,run-01,task-checker,tsCAP5,0.22586536934409676
1818,4,sub-20,ses-01,run-01,task-checker,tsCAP6,-0.01857145429414048
1819,4,sub-20,ses-02,run-01,task-checker,tsCAP6,0.14402007865499478
1820,4,sub-20,ses-01,run-01,task-checker,tsCAP7,-0.08040050264639832
1821,4,sub-20,ses-02,run-01,task-checker,tsCAP7,0.032821559682026484
1822,4,sub-20,ses-01,run-01,task-checker,tsCAP8,-0.23560562062823057
1823,4,sub-20,ses-02,run-01,task-checker,tsCAP8,0.016854029170462942
1824,5,sub-20,ses-01,run-01,task-checker,tsCAP1,0.21223036477584972
1825,5,sub-20,ses-02,run-01,task-checker,tsCAP1,0.5696056268141695
1826,5,sub-20,ses-01,run-01,task-checker,tsCAP2,0.2520911371704065
1827,5,sub-20,ses-02,run-01,task-checker,tsCAP2,0.4911189701605809
1828,5,sub-20,ses-01,run-01,task-checker,tsCAP3,0.44150851689395126
1829,5,sub-20,ses-02,run-01,task-checker,tsCAP3,0.4142570167524632
1830,5,sub-20,ses-01,run-01,task-checker,tsCAP4,0.5383286761941267
1831,5,sub-20,ses-02,run-01,task-checker,tsCAP4,0.5494996436164828
1832,5,sub-20,ses-01,run-01,task-checker,tsCAP5,0.11170086182449492
1833,5,sub-20,ses-02,run-01,task-checker,tsCAP5,0.09366067569888323
1834,5,sub-20,ses-01,run-01,task-checker,tsCAP6,-0.04053298931824368
1835,5,sub-20,ses-02,run-01,task-checker,tsCAP6,0.03304341383147782
1836,5,sub-20,ses-01,run-01,task-checker,tsCAP7,-0.17067556120518237
1837,5,sub-20,ses-02,run-01,task-checker,tsCAP7,0.026637615693341637
1838,5,sub-20,ses-01,run-01,task-checker,tsCAP8,-0.03364054519662692
1839,5,sub-20,ses-02,run-01,task-checker,tsCAP8,0.05493174075549769
1840,6,sub-20,ses-01,run-01,task-checker,tsCAP1,0.34768651972111736
1841,6,sub-20,ses-02,run-01,task-checker,tsCAP1,0.3222254867277023
1842,6,sub-20,ses-01,run-01,task-checker,tsCAP2,0.005386728517795876
1843,6,sub-20,ses-02,run-01,task-checker,tsCAP2,0.19454048785750575
1844,6,sub-20,ses-01,run-01,task-checker,tsCAP3,0.4960853975523521
1845,6,sub-20,ses-02,run-01,task-checker,tsCAP3,0.17474802354694532
1846,6,sub-20,ses-01,run-01,task-checker,tsCAP4,0.41438808978401964
1847,6,sub-20,ses-02,run-01,task-checker,tsCAP4,0.2749023815610263
1848,6,sub-20,ses-01,run-01,task-checker,tsCAP5,0.112475510612218
1849,6,sub-20,ses-02,run-01,task-checker,tsCAP5,0.16589145871145558
1850,6,sub-20,ses-01,run-01,task-checker,tsCAP6,0.258333776899976
1851,6,sub-20,ses-02,run-01,task-checker,tsCAP6,0.10204757566153137
1852,6,sub-20,ses-01,run-01,task-checker,tsCAP7,-0.027981332454472044
1853,6,sub-20,ses-02,run-01,task-checker,tsCAP7,0.1348351568594432
1854,6,sub-20,ses-01,run-01,task-checker,tsCAP8,-0.03430236641935854
1855,6,sub-20,ses-02,run-01,task-checker,tsCAP8,-0.02573154286726718
1856,7,sub-20,ses-01,run-01,task-checker,tsCAP1,0.07747515737357909
1857,7,sub-20,ses-02,run-01,task-checker,tsCAP1,0.5135102764743232
1858,7,sub-20,ses-01,run-01,task-checker,tsCAP2,0.27772077126578504
1859,7,sub-20,ses-02,run-01,task-checker,tsCAP2,0.2778278494584644
1860,7,sub-20,ses-01,run-01,task-checker,tsCAP3,0.5972766840543421
1861,7,sub-20,ses-02,run-01,task-checker,tsCAP3,0.2491488489020282
1862,7,sub-20,ses-01,run-01,task-checker,tsCAP4,0.4878108641556817
1863,7,sub-20,ses-02,run-01,task-checker,tsCAP4,0.08876063530046346
1864,7,sub-20,ses-01,run-01,task-checker,tsCAP5,-0.0005947211120146516
1865,7,sub-20,ses-02,run-01,task-checker,tsCAP5,0.018397129675634942
1866,7,sub-20,ses-01,run-01,task-checker,tsCAP6,-0.06991049560317912
1867,7,sub-20,ses-02,run-01,task-checker,tsCAP6,-0.10694951300856892
1868,7,sub-20,ses-01,run-01,task-checker,tsCAP7,-0.19784163746715647
1869,7,sub-20,ses-02,run-01,task-checker,tsCAP7,0.18533793122052297
1870,7,sub-20,ses-01,run-01,task-checker,tsCAP8,-0.024174832476393526
1871,7,sub-20,ses-02,run-01,task-checker,tsCAP8,-0.07151445839170871
1872,8,sub-20,ses-01,run-01,task-checker,tsCAP1,0.11635731530592551
1873,8,sub-20,ses-02,run-01,task-checker,tsCAP1,0.067471045173535
1874,8,sub-20,ses-01,run-01,task-checker,tsCAP2,0.04929851255568517
1875,8,sub-20,ses-02,run-01,task-checker,tsCAP2,0.4760173524020794
1876,8,sub-20,ses-01,run-01,task-checker,tsCAP3,0.35179423481211214
1877,8,sub-20,ses-02,run-01,task-checker,tsCAP3,0.3996970803796376
1878,8,sub-20,ses-01,run-01,task-checker,tsCAP4,0.5008406319234319
1879,8,sub-20,ses-02,run-01,task-checker,tsCAP4,0.35319992490669233
1880,8,sub-20,ses-01,run-01,task-checker,tsCAP5,-0.044630161442532075
1881,8,sub-20,ses-02,run-01,task-checker,tsCAP5,-0.2748171540343048
1882,8,sub-20,ses-01,run-01,task-checker,tsCAP6,-0.22942557551148748
1883,8,sub-20,ses-02,run-01,task-checker,tsCAP6,-0.2002722516805521
1884,8,sub-20,ses-01,run-01,task-checker,tsCAP7,-0.11516772159521739
1885,8,sub-20,ses-02,run-01,task-checker,tsCAP7,-0.022168172778623797
1886,8,sub-20,ses-01,run-01,task-checker,tsCAP8,-0.013982454468851824
1887,8,sub-20,ses-02,run-01,task-checker,tsCAP8,-0.1936462794012189
1888,9,sub-20,ses-01,run-01,task-checker,tsCAP1,0.013801557757346884
1889,9,sub-20,ses-02,run-01,task-checker,tsCAP1,0.4850998018709815
1890,9,sub-20,ses-01,run-01,task-checker,tsCAP2,0.16351161575164827
1891,9,sub-20,ses-02,run-01,task-checker,tsCAP2,0.319905708807462
1892,9,sub-20,ses-01,run-01,task-checker,tsCAP3,0.5476907194270472
1893,9,sub-20,ses-02,run-01,task-checker,tsCAP3,0.4702436402500449
1894,9,sub-20,ses-01,run-01,task-checker,tsCAP4,0.5081930575054342
1895,9,sub-20,ses-02,run-01,task-checker,tsCAP4,0.3212533912233771
1896,9,sub-20,ses-01,run-01,task-checker,tsCAP5,0.14851658067796894
1897,9,sub-20,ses-02,run-01,task-checker,tsCAP5,0.1683982792671715
1898,9,sub-20,ses-01,run-01,task-checker,tsCAP6,-0.4081755003486819
1899,9,sub-20,ses-02,run-01,task-checker,tsCAP6,-0.0677009893060857
1900,9,sub-20,ses-01,run-01,task-checker,tsCAP7,0.05612385938878928
1901,9,sub-20,ses-02,run-01,task-checker,tsCAP7,0.14645474196629743
1902,9,sub-20,ses-01,run-01,task-checker,tsCAP8,-0.20707804805465208
1903,9,sub-20,ses-02,run-01,task-checker,tsCAP8,-0.04947717036925543
1904,10,sub-20,ses-01,run-01,task-checker,tsCAP1,0.38977912613351623
1905,10,sub-20,ses-02,run-01,task-checker,tsCAP1,0.5165468624928578
1906,10,sub-20,ses-01,run-01,task-checker,tsCAP2,0.22032859323540088
1907,10,sub-20,ses-02,run-01,task-checker,tsCAP2,0.5931187894022135
1908,10,sub-20,ses-01,run-01,task-checker,tsCAP3,0.5249286905882192
1909,10,sub-20,ses-02,run-01,task-checker,tsCAP3,0.39838392607337064
1910,10,sub-20,ses-01,run-01,task-checker,tsCAP4,0.47900555510592874
1911,10,sub-20,ses-02,run-01,task-checker,tsCAP4,0.3547883099014197
1912,10,sub-20,ses-01,run-01,task-checker,tsCAP5,0.11917562391545297
1913,10,sub-20,ses-02,run-01,task-checker,tsCAP5,0.17274976802362937
1914,10,sub-20,ses-01,run-01,task-checker,tsCAP6,-0.14725581255981557
1915,10,sub-20,ses-02,run-01,task-checker,tsCAP6,0.18145608352972611
1916,10,sub-20,ses-01,run-01,task-checker,tsCAP7,-0.3515644239789933
1917,10,sub-20,ses-02,run-01,task-checker,tsCAP7,-0.12077403461202224
1918,10,sub-20,ses-01,run-01,task-checker,tsCAP8,-0.0810719765323788
1919,10,sub-20,ses-02,run-01,task-checker,tsCAP8,0.032652609930502945
1920,1,sub-21,ses-01,run-01,task-checker,tsCAP1,0.16241819144414824
1921,1,sub-21,ses-01,run-01,task-checker,tsCAP2,0.06451272689430024
1922,1,sub-21,ses-01,run-01,task-checker,tsCAP3,0.3528728594893666
1923,1,sub-21,ses-01,run-01,task-checker,tsCAP4,0.6018014877363919
1924,1,sub-21,ses-01,run-01,task-checker,tsCAP5,0.4367321622851164
1925,1,sub-21,ses-01,run-01,task-checker,tsCAP6,0.35377272924374475
1926,1,sub-21,ses-01,run-01,task-checker,tsCAP7,0.21324039930675756
1927,1,sub-21,ses-01,run-01,task-checker,tsCAP8,0.24354362056007656
1928,2,sub-21,ses-01,run-01,task-checker,tsCAP1,0.4851240655599576
1929,2,sub-21,ses-01,run-01,task-checker,tsCAP2,0.19727468261878253
1930,2,sub-21,ses-01,run-01,task-checker,tsCAP3,0.5721023766329598
1931,2,sub-21,ses-01,run-01,task-checker,tsCAP4,0.5334105007905761
1932,2,sub-21,ses-01,run-01,task-checker,tsCAP5,0.2223165757903861
1933,2,sub-21,ses-01,run-01,task-checker,tsCAP6,0.004518820295110759
1934,2,sub-21,ses-01,run-01,task-checker,tsCAP7,0.32795375010929034
1935,2,sub-21,ses-01,run-01,task-checker,tsCAP8,0.25216759983379344
1936,3,sub-21,ses-01,run-01,task-checker,tsCAP1,0.26647569346650657
1937,3,sub-21,ses-01,run-01,task-checker,tsCAP2,0.4336224856438819
1938,3,sub-21,ses-01,run-01,task-checker,tsCAP3,0.7760214901761042
1939,3,sub-21,ses-01,run-01,task-checker,tsCAP4,0.4972704382143193
1940,3,sub-21,ses-01,run-01,task-checker,tsCAP5,0.30077324736506417
1941,3,sub-21,ses-01,run-01,task-checker,tsCAP6,0.2591967733062229
1942,3,sub-21,ses-01,run-01,task-checker,tsCAP7,0.28886285956775015
1943,3,sub-21,ses-01,run-01,task-checker,tsCAP8,0.17899932825027262
1944,4,sub-21,ses-01,run-01,task-checker,tsCAP1,0.18964382651636646
1945,4,sub-21,ses-01,run-01,task-checker,tsCAP2,0.25897106482058274
1946,4,sub-21,ses-01,run-01,task-checker,tsCAP3,0.7439449954736159
1947,4,sub-21,ses-01,run-01,task-checker,tsCAP4,0.6876201354514834
1948,4,sub-21,ses-01,run-01,task-checker,tsCAP5,-0.35084665630529227
1949,4,sub-21,ses-01,run-01,task-checker,tsCAP6,-0.19006531150564396
1950,4,sub-21,ses-01,run-01,task-checker,tsCAP7,0.12971351511150186
1951,4,sub-21,ses-01,run-01,task-checker,tsCAP8,0.24040421830504688
1952,5,sub-21,ses-01,run-01,task-checker,tsCAP1,0.4667916989942033
1953,5,sub-21,ses-01,run-01,task-checker,tsCAP2,0.2759684321077286
1954,5,sub-21,ses-01,run-01,task-checker,tsCAP3,0.3421735238046084
1955,5,sub-21,ses-01,run-01,task-checker,tsCAP4,0.27353100836094224
1956,5,sub-21,ses-01,run-01,task-checker,tsCAP5,0.12940266890715735
1957,5,sub-21,ses-01,run-01,task-checker,tsCAP6,0.19402060978648084
1958,5,sub-21,ses-01,run-01,task-checker,tsCAP7,0.2595217341494672
1959,5,sub-21,ses-01,run-01,task-checker,tsCAP8,0.18048781543150344
1960,6,sub-21,ses-01,run-01,task-checker,tsCAP1,0.26276272010928803
1961,6,sub-21,ses-01,run-01,task-checker,tsCAP2,0.11297970605543661
1962,6,sub-21,ses-01,run-01,task-checker,tsCAP3,0.4984774090697734
1963,6,sub-21,ses-01,run-01,task-checker,tsCAP4,0.32784661495171064
1964,6,sub-21,ses-01,run-01,task-checker,tsCAP5,0.3602143305902332
1965,6,sub-21,ses-01,run-01,task-checker,tsCAP6,0.19609457517093568
1966,6,sub-21,ses-01,run-01,task-checker,tsCAP7,0.23923409384531133
1967,6,sub-21,ses-01,run-01,task-checker,tsCAP8,0.11124330962521486
1968,7,sub-21,ses-01,run-01,task-checker,tsCAP1,0.2948913117539412
1969,7,sub-21,ses-01,run-01,task-checker,tsCAP2,0.2747673893486851
1970,7,sub-21,ses-01,run-01,task-checker,tsCAP3,0.5946956470643158
1971,7,sub-21,ses-01,run-01,task-checker,tsCAP4,0.524072554561136
1972,7,sub-21,ses-01,run-01,task-checker,tsCAP5,0.19291493680179886
1973,7,sub-21,ses-01,run-01,task-checker,tsCAP6,0.16450340997556837
1974,7,sub-21,ses-01,run-01,task-checker,tsCAP7,0.06500985140746125
1975,7,sub-21,ses-01,run-01,task-checker,tsCAP8,0.19433110876762258
1976,8,sub-21,ses-01,run-01,task-checker,tsCAP1,0.12635378003967687
1977,8,sub-21,ses-01,run-01,task-checker,tsCAP2,0.1393092001218121
1978,8,sub-21,ses-01,run-01,task-checker,tsCAP3,0.7696335219283199
1979,8,sub-21,ses-01,run-01,task-checker,tsCAP4,0.7511630938327615
1980,8,sub-21,ses-01,run-01,task-checker,tsCAP5,0.10237445711757524
1981,8,sub-21,ses-01,run-01,task-checker,tsCAP6,0.14055557608950686
1982,8,sub-21,ses-01,run-01,task-checker,tsCAP7,0.2251188009248532
1983,8,sub-21,ses-01,run-01,task-checker,tsCAP8,0.2106037972150847
1984,9,sub-21,ses-01,run-01,task-checker,tsCAP1,0.2902356048774973
1985,9,sub-21,ses-01,run-01,task-checker,tsCAP2,0.09827539456973418
1986,9,sub-21,ses-01,run-01,task-checker,tsCAP3,0.5029557913743206
1987,9,sub-21,ses-01,run-01,task-checker,tsCAP4,0.6464759192255558
1988,9,sub-21,ses-01,run-01,task-checker,tsCAP5,0.2954663212071245
1989,9,sub-21,ses-01,run-01,task-checker,tsCAP6,0.31020566052920234
1990,9,sub-21,ses-01,run-01,task-checker,tsCAP7,0.21457418976470014
1991,9,sub-21,ses-01,run-01,task-checker,tsCAP8,0.3135563402783398
1992,10,sub-21,ses-01,run-01,task-checker,tsCAP1,0.34487479502667456
1993,10,sub-21,ses-01,run-01,task-checker,tsCAP2,0.3695279312125905
1994,10,sub-21,ses-01,run-01,task-checker,tsCAP3,0.5666987033750158
1995,10,sub-21,ses-01,run-01,task-checker,tsCAP4,-0.06853041163850528
1996,10,sub-21,ses-01,run-01,task-checker,tsCAP5,0.4154746084461475
1997,10,sub-21,ses-01,run-01,task-checker,tsCAP6,0.17505942769987448
1998,10,sub-21,ses-01,run-01,task-checker,tsCAP7,0.20539606475931121
1999,10,sub-21,ses-01,run-01,task-checker,tsCAP8,0.22021146446902856
2000,1,sub-22,ses-01,run-01,task-checker,tsCAP1,0.1456867261750551
2001,1,sub-22,ses-02,run-01,task-checker,tsCAP1,0.1453229909769821
2002,1,sub-22,ses-01,run-01,task-checker,tsCAP2,0.12938378635839048
2003,1,sub-22,ses-02,run-01,task-checker,tsCAP2,0.058610942508568215
2004,1,sub-22,ses-01,run-01,task-checker,tsCAP3,0.05092467470675886
2005,1,sub-22,ses-02,run-01,task-checker,tsCAP3,0.2900199546476817
2006,1,sub-22,ses-01,run-01,task-checker,tsCAP4,-0.11771410011476553
2007,1,sub-22,ses-02,run-01,task-checker,tsCAP4,0.26996896190454855
2008,1,sub-22,ses-01,run-01,task-checker,tsCAP5,0.06754143934698051
2009,1,sub-22,ses-02,run-01,task-checker,tsCAP5,0.314509635270523
2010,1,sub-22,ses-01,run-01,task-checker,tsCAP6,-0.0036293367915511622
2011,1,sub-22,ses-02,run-01,task-checker,tsCAP6,0.1623381350611481
2012,1,sub-22,ses-01,run-01,task-checker,tsCAP7,-0.20397531228643165
2013,1,sub-22,ses-02,run-01,task-checker,tsCAP7,0.22234142593964845
2014,1,sub-22,ses-01,run-01,task-checker,tsCAP8,-0.21043960848524507
2015,1,sub-22,ses-02,run-01,task-checker,tsCAP8,0.2035521904827083
2016,2,sub-22,ses-01,run-01,task-checker,tsCAP1,0.11762792093740967
2017,2,sub-22,ses-02,run-01,task-checker,tsCAP1,0.19631721874472496
2018,2,sub-22,ses-01,run-01,task-checker,tsCAP2,-0.09193257281282602
2019,2,sub-22,ses-02,run-01,task-checker,tsCAP2,-0.017458762206561042
2020,2,sub-22,ses-01,run-01,task-checker,tsCAP3,-0.09769119860503872
2021,2,sub-22,ses-02,run-01,task-checker,tsCAP3,-0.012723947617024745
2022,2,sub-22,ses-01,run-01,task-checker,tsCAP4,0.07357527975145964
2023,2,sub-22,ses-02,run-01,task-checker,tsCAP4,0.1520317203540545
2024,2,sub-22,ses-01,run-01,task-checker,tsCAP5,-0.019771828402953107
2025,2,sub-22,ses-02,run-01,task-checker,tsCAP5,0.23904377212798203
2026,2,sub-22,ses-01,run-01,task-checker,tsCAP6,-0.10669004391318958
2027,2,sub-22,ses-02,run-01,task-checker,tsCAP6,0.10484639726156719
2028,2,sub-22,ses-01,run-01,task-checker,tsCAP7,-0.016269633949929013
2029,2,sub-22,ses-02,run-01,task-checker,tsCAP7,0.07229272583851411
2030,2,sub-22,ses-01,run-01,task-checker,tsCAP8,-0.03560489559061856
2031,2,sub-22,ses-02,run-01,task-checker,tsCAP8,0.25049619086333874
2032,3,sub-22,ses-01,run-01,task-checker,tsCAP1,0.3306535438975928
2033,3,sub-22,ses-02,run-01,task-checker,tsCAP1,0.042857048067271246
2034,3,sub-22,ses-01,run-01,task-checker,tsCAP2,0.1983224013575638
2035,3,sub-22,ses-02,run-01,task-checker,tsCAP2,0.1549838343709531
2036,3,sub-22,ses-01,run-01,task-checker,tsCAP3,-0.0028445743711575443
2037,3,sub-22,ses-02,run-01,task-checker,tsCAP3,0.25528644799148636
2038,3,sub-22,ses-01,run-01,task-checker,tsCAP4,0.08655317387736217
2039,3,sub-22,ses-02,run-01,task-checker,tsCAP4,0.1047506069411366
2040,3,sub-22,ses-01,run-01,task-checker,tsCAP5,0.014528202364995364
2041,3,sub-22,ses-02,run-01,task-checker,tsCAP5,0.29242089314958886
2042,3,sub-22,ses-01,run-01,task-checker,tsCAP6,0.09130500543033454
2043,3,sub-22,ses-02,run-01,task-checker,tsCAP6,0.19234663963569995
2044,3,sub-22,ses-01,run-01,task-checker,tsCAP7,-0.22805016593555286
2045,3,sub-22,ses-02,run-01,task-checker,tsCAP7,0.11998767198604822
2046,3,sub-22,ses-01,run-01,task-checker,tsCAP8,-0.1136472927499731
2047,3,sub-22,ses-02,run-01,task-checker,tsCAP8,0.13860903752419113
2048,4,sub-22,ses-01,run-01,task-checker,tsCAP1,0.10779051083155562
2049,4,sub-22,ses-02,run-01,task-checker,tsCAP1,0.2492580542284024
2050,4,sub-22,ses-01,run-01,task-checker,tsCAP2,0.2009108586896015
2051,4,sub-22,ses-02,run-01,task-checker,tsCAP2,0.02513351256215158
2052,4,sub-22,ses-01,run-01,task-checker,tsCAP3,0.06863467944207809
2053,4,sub-22,ses-02,run-01,task-checker,tsCAP3,0.2597426023026303
2054,4,sub-22,ses-01,run-01,task-checker,tsCAP4,0.005503856515061606
2055,4,sub-22,ses-02,run-01,task-checker,tsCAP4,0.30821999637291253
2056,4,sub-22,ses-01,run-01,task-checker,tsCAP5,0.134796302620487
2057,4,sub-22,ses-02,run-01,task-checker,tsCAP5,0.32660410945514806
2058,4,sub-22,ses-01,run-01,task-checker,tsCAP6,-0.10253888490153577
2059,4,sub-22,ses-02,run-01,task-checker,tsCAP6,0.24842448875655607
2060,4,sub-22,ses-01,run-01,task-checker,tsCAP7,0.00629354409211175
2061,4,sub-22,ses-02,run-01,task-checker,tsCAP7,0.26235096328613267
2062,4,sub-22,ses-01,run-01,task-checker,tsCAP8,-0.05357597927184243
2063,4,sub-22,ses-02,run-01,task-checker,tsCAP8,0.29074610907280574
2064,5,sub-22,ses-01,run-01,task-checker,tsCAP1,0.08709368729749405
2065,5,sub-22,ses-02,run-01,task-checker,tsCAP1,0.05619846307298005
2066,5,sub-22,ses-01,run-01,task-checker,tsCAP2,0.22023853657492948
2067,5,sub-22,ses-02,run-01,task-checker,tsCAP2,0.09917313046358132
2068,5,sub-22,ses-01,run-01,task-checker,tsCAP3,-0.0245735461687173
2069,5,sub-22,ses-02,run-01,task-checker,tsCAP3,0.12392664144108692
2070,5,sub-22,ses-01,run-01,task-checker,tsCAP4,0.19931891662595336
2071,5,sub-22,ses-02,run-01,task-checker,tsCAP4,-0.06381816169491787
2072,5,sub-22,ses-01,run-01,task-checker,tsCAP5,-0.18175190652940798
2073,5,sub-22,ses-02,run-01,task-checker,tsCAP5,0.3869521595694931
2074,5,sub-22,ses-01,run-01,task-checker,tsCAP6,-0.19785462285623537
2075,5,sub-22,ses-02,run-01,task-checker,tsCAP6,0.2970013730096669
2076,5,sub-22,ses-01,run-01,task-checker,tsCAP7,0.12617089347524296
2077,5,sub-22,ses-02,run-01,task-checker,tsCAP7,0.2853640050415656
2078,5,sub-22,ses-01,run-01,task-checker,tsCAP8,-0.15722774576490933
2079,5,sub-22,ses-02,run-01,task-checker,tsCAP8,0.3458958274739333
2080,6,sub-22,ses-01,run-01,task-checker,tsCAP1,0.05907190262637331
2081,6,sub-22,ses-02,run-01,task-checker,tsCAP1,0.13672996569837725
2082,6,sub-22,ses-01,run-01,task-checker,tsCAP2,0.2459734652236528
2083,6,sub-22,ses-02,run-01,task-checker,tsCAP2,-0.017080645262179783
2084,6,sub-22,ses-01,run-01,task-checker,tsCAP3,-0.0005094694558028572
2085,6,sub-22,ses-02,run-01,task-checker,tsCAP3,0.44612016279189787
2086,6,sub-22,ses-01,run-01,task-checker,tsCAP4,-0.04289529277625478
2087,6,sub-22,ses-02,run-01,task-checker,tsCAP4,0.15804158357058615
2088,6,sub-22,ses-01,run-01,task-checker,tsCAP5,-0.029905908195244496
2089,6,sub-22,ses-02,run-01,task-checker,tsCAP5,0.2905429266939461
2090,6,sub-22,ses-01,run-01,task-checker,tsCAP6,0.14945753861123606
2091,6,sub-22,ses-02,run-01,task-checker,tsCAP6,0.19941966846748085
2092,6,sub-22,ses-01,run-01,task-checker,tsCAP7,-0.09239651133490254
2093,6,sub-22,ses-02,run-01,task-checker,tsCAP7,0.01175776687080678
2094,6,sub-22,ses-01,run-01,task-checker,tsCAP8,0.1595192692161464
2095,6,sub-22,ses-02,run-01,task-checker,tsCAP8,0.2879563109100882
2096,7,sub-22,ses-01,run-01,task-checker,tsCAP1,0.2526676058828814
2097,7,sub-22,ses-02,run-01,task-checker,tsCAP1,0.22786506068209417
2098,7,sub-22,ses-01,run-01,task-checker,tsCAP2,0.1889063767408106
2099,7,sub-22,ses-02,run-01,task-checker,tsCAP2,-0.010426269073473333
2100,7,sub-22,ses-01,run-01,task-checker,tsCAP3,0.2521119493071792
2101,7,sub-22,ses-02,run-01,task-checker,tsCAP3,0.23579951981603867
2102,7,sub-22,ses-01,run-01,task-checker,tsCAP4,0.2199579139649361
2103,7,sub-22,ses-02,run-01,task-checker,tsCAP4,0.3029242832994691
2104,7,sub-22,ses-01,run-01,task-checker,tsCAP5,0.08681185948335803
