,iteration,subject,session,run,task,ts_CAPS,pearson_r
1764,6,sub-20,ses-01,run-01,task-rest,tsCAP3,-0.05439602364355296
1765,6,sub-20,ses-02,run-01,task-rest,tsCAP3,0.30761296446607594
1766,6,sub-20,ses-01,run-01,task-rest,tsCAP4,-0.07720950677923208
1767,6,sub-20,ses-02,run-01,task-rest,tsCAP4,0.24003095408829106
1768,6,sub-20,ses-01,run-01,task-rest,tsCAP5,0.07562529951385344
1769,6,sub-20,ses-02,run-01,task-rest,tsCAP5,-0.01598871998609745
1770,6,sub-20,ses-01,run-01,task-rest,tsCAP6,0.07033538030000826
1771,6,sub-20,ses-02,run-01,task-rest,tsCAP6,-0.0033056220106647207
1772,6,sub-20,ses-01,run-01,task-rest,tsCAP7,-0.032849791973756155
1773,6,sub-20,ses-02,run-01,task-rest,tsCAP7,-0.055189121458345244
1774,6,sub-20,ses-01,run-01,task-rest,tsCAP8,-0.031229443978617388
1775,6,sub-20,ses-02,run-01,task-rest,tsCAP8,-0.03523738262608099
1776,7,sub-20,ses-01,run-01,task-rest,tsCAP1,-0.03584243681681387
1777,7,sub-20,ses-02,run-01,task-rest,tsCAP1,0.018259605963198287
1778,7,sub-20,ses-01,run-01,task-rest,tsCAP2,-0.07505528901029038
1779,7,sub-20,ses-02,run-01,task-rest,tsCAP2,-0.007333585467540692
1780,7,sub-20,ses-01,run-01,task-rest,tsCAP3,-0.09460051272071238
1781,7,sub-20,ses-02,run-01,task-rest,tsCAP3,0.2323220711485325
1782,7,sub-20,ses-01,run-01,task-rest,tsCAP4,-0.08145841229074405
1783,7,sub-20,ses-02,run-01,task-rest,tsCAP4,0.2052081096352253
1784,7,sub-20,ses-01,run-01,task-rest,tsCAP5,0.05933367585744796
1785,7,sub-20,ses-02,run-01,task-rest,tsCAP5,0.01789820757856563
1786,7,sub-20,ses-01,run-01,task-rest,tsCAP6,0.050430351794140016
1787,7,sub-20,ses-02,run-01,task-rest,tsCAP6,0.027221648928140593
1788,7,sub-20,ses-01,run-01,task-rest,tsCAP7,-0.010789850019439422
1789,7,sub-20,ses-02,run-01,task-rest,tsCAP7,-0.06799185253454282
1790,7,sub-20,ses-01,run-01,task-rest,tsCAP8,-0.013267422796028753
1791,7,sub-20,ses-02,run-01,task-rest,tsCAP8,-0.04936934014531304
1792,8,sub-20,ses-01,run-01,task-rest,tsCAP1,-0.04252712466062648
1793,8,sub-20,ses-02,run-01,task-rest,tsCAP1,0.025750718443101544
1794,8,sub-20,ses-01,run-01,task-rest,tsCAP2,-0.08909564713375119
1795,8,sub-20,ses-02,run-01,task-rest,tsCAP2,-0.026268419620678864
1796,8,sub-20,ses-01,run-01,task-rest,tsCAP3,-0.07108638279663865
1797,8,sub-20,ses-02,run-01,task-rest,tsCAP3,0.2588562674850371
1798,8,sub-20,ses-01,run-01,task-rest,tsCAP4,-0.07517136855949401
1799,8,sub-20,ses-02,run-01,task-rest,tsCAP4,0.20867283298060108
1800,8,sub-20,ses-01,run-01,task-rest,tsCAP5,0.08317199862824183
1801,8,sub-20,ses-02,run-01,task-rest,tsCAP5,0.02649957219381933
1802,8,sub-20,ses-01,run-01,task-rest,tsCAP6,0.07901321445222426
1803,8,sub-20,ses-02,run-01,task-rest,tsCAP6,0.026029866316456395
1804,8,sub-20,ses-01,run-01,task-rest,tsCAP7,-0.029517182339794498
1805,8,sub-20,ses-02,run-01,task-rest,tsCAP7,-0.04074989453845574
1806,8,sub-20,ses-01,run-01,task-rest,tsCAP8,-0.020574565852919127
1807,8,sub-20,ses-02,run-01,task-rest,tsCAP8,-0.018156785986411208
1808,9,sub-20,ses-01,run-01,task-rest,tsCAP1,0.030482032034264986
1809,9,sub-20,ses-02,run-01,task-rest,tsCAP1,0.1557601926240915
1810,9,sub-20,ses-01,run-01,task-rest,tsCAP2,0.048447894432089904
1811,9,sub-20,ses-02,run-01,task-rest,tsCAP2,0.1247264698378029
1812,9,sub-20,ses-01,run-01,task-rest,tsCAP3,-0.03695729178336715
1813,9,sub-20,ses-02,run-01,task-rest,tsCAP3,0.31555223959367523
1814,9,sub-20,ses-01,run-01,task-rest,tsCAP4,-0.05710039435418566
1815,9,sub-20,ses-02,run-01,task-rest,tsCAP4,0.25192893003883693
1816,9,sub-20,ses-01,run-01,task-rest,tsCAP5,0.08790279607923346
1817,9,sub-20,ses-02,run-01,task-rest,tsCAP5,0.020598392782471914
1818,9,sub-20,ses-01,run-01,task-rest,tsCAP6,0.08639100608995286
1819,9,sub-20,ses-02,run-01,task-rest,tsCAP6,0.03428268171471765
1820,9,sub-20,ses-01,run-01,task-rest,tsCAP7,-0.03771913521505421
1821,9,sub-20,ses-02,run-01,task-rest,tsCAP7,-0.06551748127060539
1822,9,sub-20,ses-01,run-01,task-rest,tsCAP8,-0.037343477016225944
1823,9,sub-20,ses-02,run-01,task-rest,tsCAP8,-0.04384195565056613
1824,10,sub-20,ses-01,run-01,task-rest,tsCAP1,0.006866220087824915
1825,10,sub-20,ses-02,run-01,task-rest,tsCAP1,0.1459546644987236
1826,10,sub-20,ses-01,run-01,task-rest,tsCAP2,0.02868697383255707
1827,10,sub-20,ses-02,run-01,task-rest,tsCAP2,0.11660679373359835
1828,10,sub-20,ses-01,run-01,task-rest,tsCAP3,0.009485370458904057
1829,10,sub-20,ses-02,run-01,task-rest,tsCAP3,0.3427730744754492
1830,10,sub-20,ses-01,run-01,task-rest,tsCAP4,-0.02539671141987727
1831,10,sub-20,ses-02,run-01,task-rest,tsCAP4,0.30215872135373073
1832,10,sub-20,ses-01,run-01,task-rest,tsCAP5,0.08681763737655594
1833,10,sub-20,ses-02,run-01,task-rest,tsCAP5,0.013060349774260049
1834,10,sub-20,ses-01,run-01,task-rest,tsCAP6,0.08387921538218311
1835,10,sub-20,ses-02,run-01,task-rest,tsCAP6,0.025475319051220573
1836,10,sub-20,ses-01,run-01,task-rest,tsCAP7,-0.023611054070484045
1837,10,sub-20,ses-02,run-01,task-rest,tsCAP7,-0.06595488378861641
1838,10,sub-20,ses-01,run-01,task-rest,tsCAP8,-0.01730683854981582
1839,10,sub-20,ses-02,run-01,task-rest,tsCAP8,-0.03842929737454846
1840,1,sub-21,ses-01,run-01,task-rest,tsCAP1,-0.042508381738313755
1841,1,sub-21,ses-02,run-01,task-rest,tsCAP1,0.05021392057352621
1842,1,sub-21,ses-01,run-01,task-rest,tsCAP2,-0.10201316057656278
1843,1,sub-21,ses-02,run-01,task-rest,tsCAP2,-0.13248795408272582
1844,1,sub-21,ses-01,run-01,task-rest,tsCAP3,0.16462253161952492
1845,1,sub-21,ses-02,run-01,task-rest,tsCAP3,0.10123984906992194
1846,1,sub-21,ses-01,run-01,task-rest,tsCAP4,0.07042547059819994
1847,1,sub-21,ses-02,run-01,task-rest,tsCAP4,0.15388758204858496
1848,1,sub-21,ses-01,run-01,task-rest,tsCAP5,0.35253570873821305
1849,1,sub-21,ses-02,run-01,task-rest,tsCAP5,0.11306369406370788
1850,1,sub-21,ses-01,run-01,task-rest,tsCAP6,0.3487562327177403
1851,1,sub-21,ses-02,run-01,task-rest,tsCAP6,0.15612552356819503
1852,1,sub-21,ses-01,run-01,task-rest,tsCAP7,0.284400056636002
1853,1,sub-21,ses-02,run-01,task-rest,tsCAP7,-0.04410053016807894
1854,1,sub-21,ses-01,run-01,task-rest,tsCAP8,0.3572092751122515
1855,1,sub-21,ses-02,run-01,task-rest,tsCAP8,0.035542370649200024
1856,2,sub-21,ses-01,run-01,task-rest,tsCAP1,0.1720204388528089
1857,2,sub-21,ses-02,run-01,task-rest,tsCAP1,0.15759160665957425
1858,2,sub-21,ses-01,run-01,task-rest,tsCAP2,0.17471272588836745
1859,2,sub-21,ses-02,run-01,task-rest,tsCAP2,0.255550477274069
1860,2,sub-21,ses-01,run-01,task-rest,tsCAP3,0.0932180881869396
1861,2,sub-21,ses-02,run-01,task-rest,tsCAP3,0.03926563340241964
1862,2,sub-21,ses-01,run-01,task-rest,tsCAP4,0.09557598717196654
1863,2,sub-21,ses-02,run-01,task-rest,tsCAP4,0.15760467074769477
1864,2,sub-21,ses-01,run-01,task-rest,tsCAP5,0.26765456898981727
1865,2,sub-21,ses-02,run-01,task-rest,tsCAP5,0.056647241738009876
1866,2,sub-21,ses-01,run-01,task-rest,tsCAP6,0.2620295704297881
1867,2,sub-21,ses-02,run-01,task-rest,tsCAP6,0.11352851575825033
1868,2,sub-21,ses-01,run-01,task-rest,tsCAP7,0.31974761236900107
1869,2,sub-21,ses-02,run-01,task-rest,tsCAP7,0.04293457367955321
1870,2,sub-21,ses-01,run-01,task-rest,tsCAP8,0.3785667473223535
1871,2,sub-21,ses-02,run-01,task-rest,tsCAP8,0.1120124103234104
1872,3,sub-21,ses-01,run-01,task-rest,tsCAP1,0.18888359607452532
1873,3,sub-21,ses-02,run-01,task-rest,tsCAP1,0.21565058744971247
1874,3,sub-21,ses-01,run-01,task-rest,tsCAP2,0.1665459162546442
1875,3,sub-21,ses-02,run-01,task-rest,tsCAP2,0.34831382061770144
1876,3,sub-21,ses-01,run-01,task-rest,tsCAP3,0.03069607892877432
1877,3,sub-21,ses-02,run-01,task-rest,tsCAP3,-0.20771130787042622
1878,3,sub-21,ses-01,run-01,task-rest,tsCAP4,-0.004728448680609948
1879,3,sub-21,ses-02,run-01,task-rest,tsCAP4,-0.2035867146928024
1880,3,sub-21,ses-01,run-01,task-rest,tsCAP5,0.3251183733648258
1881,3,sub-21,ses-02,run-01,task-rest,tsCAP5,0.09922235459278486
1882,3,sub-21,ses-01,run-01,task-rest,tsCAP6,0.32192166251246307
1883,3,sub-21,ses-02,run-01,task-rest,tsCAP6,0.15914343477086346
1884,3,sub-21,ses-01,run-01,task-rest,tsCAP7,0.28546817214448583
1885,3,sub-21,ses-02,run-01,task-rest,tsCAP7,-0.00969876803767724
1886,3,sub-21,ses-01,run-01,task-rest,tsCAP8,0.35611538410409366
1887,3,sub-21,ses-02,run-01,task-rest,tsCAP8,0.07122414603206552
1888,4,sub-21,ses-01,run-01,task-rest,tsCAP1,0.2031849884727164
1889,4,sub-21,ses-02,run-01,task-rest,tsCAP1,0.18091141342697117
1890,4,sub-21,ses-01,run-01,task-rest,tsCAP2,0.1911840578982136
1891,4,sub-21,ses-02,run-01,task-rest,tsCAP2,0.28439081936337063
1892,4,sub-21,ses-01,run-01,task-rest,tsCAP3,0.08918189244485193
1893,4,sub-21,ses-02,run-01,task-rest,tsCAP3,0.13872591709122253
1894,4,sub-21,ses-01,run-01,task-rest,tsCAP4,0.07072376297724037
1895,4,sub-21,ses-02,run-01,task-rest,tsCAP4,0.24093214729925014
1896,4,sub-21,ses-01,run-01,task-rest,tsCAP5,0.3193728089746183
1897,4,sub-21,ses-02,run-01,task-rest,tsCAP5,0.08696722162523772
1898,4,sub-21,ses-01,run-01,task-rest,tsCAP6,0.3132718221459044
1899,4,sub-21,ses-02,run-01,task-rest,tsCAP6,0.1412100795957192
1900,4,sub-21,ses-01,run-01,task-rest,tsCAP7,0.21542369376265716
1901,4,sub-21,ses-02,run-01,task-rest,tsCAP7,-0.06596399657516686
1902,4,sub-21,ses-01,run-01,task-rest,tsCAP8,0.2360208099474434
1903,4,sub-21,ses-02,run-01,task-rest,tsCAP8,0.01306631619503828
1904,5,sub-21,ses-01,run-01,task-rest,tsCAP1,-0.02589893115879229
1905,5,sub-21,ses-02,run-01,task-rest,tsCAP1,0.09027060554892154
1906,5,sub-21,ses-01,run-01,task-rest,tsCAP2,-0.08590538104708706
1907,5,sub-21,ses-02,run-01,task-rest,tsCAP2,0.1311054197491308
1908,5,sub-21,ses-01,run-01,task-rest,tsCAP3,-0.009707096033682342
1909,5,sub-21,ses-02,run-01,task-rest,tsCAP3,-0.20141560945053086
1910,5,sub-21,ses-01,run-01,task-rest,tsCAP4,-0.0604531136222953
1911,5,sub-21,ses-02,run-01,task-rest,tsCAP4,-0.2233724149992349
1912,5,sub-21,ses-01,run-01,task-rest,tsCAP5,0.3820249364875981
1913,5,sub-21,ses-02,run-01,task-rest,tsCAP5,0.1319922654640091
1914,5,sub-21,ses-01,run-01,task-rest,tsCAP6,0.3881337561971115
1915,5,sub-21,ses-02,run-01,task-rest,tsCAP6,0.18713665841283267
1916,5,sub-21,ses-01,run-01,task-rest,tsCAP7,0.3295523511295772
1917,5,sub-21,ses-02,run-01,task-rest,tsCAP7,0.06080675295412693
1918,5,sub-21,ses-01,run-01,task-rest,tsCAP8,0.3992719437743419
1919,5,sub-21,ses-02,run-01,task-rest,tsCAP8,0.14000768595435267
1920,6,sub-21,ses-01,run-01,task-rest,tsCAP1,0.27644882385023006
1921,6,sub-21,ses-02,run-01,task-rest,tsCAP1,0.16808171666662775
1922,6,sub-21,ses-01,run-01,task-rest,tsCAP2,0.29697524224633814
1923,6,sub-21,ses-02,run-01,task-rest,tsCAP2,0.32944582772242403
1924,6,sub-21,ses-01,run-01,task-rest,tsCAP3,0.09844946274263212
1925,6,sub-21,ses-02,run-01,task-rest,tsCAP3,-0.0852376441647185
1926,6,sub-21,ses-01,run-01,task-rest,tsCAP4,0.0884340917592931
1927,6,sub-21,ses-02,run-01,task-rest,tsCAP4,0.01827884324534776
1928,6,sub-21,ses-01,run-01,task-rest,tsCAP5,0.3158043617842193
1929,6,sub-21,ses-02,run-01,task-rest,tsCAP5,0.06808379807274427
1930,6,sub-21,ses-01,run-01,task-rest,tsCAP6,0.31967692354189753
1931,6,sub-21,ses-02,run-01,task-rest,tsCAP6,0.12862844521488004
1932,6,sub-21,ses-01,run-01,task-rest,tsCAP7,0.3573353673584918
1933,6,sub-21,ses-02,run-01,task-rest,tsCAP7,0.1140110123692008
1934,6,sub-21,ses-01,run-01,task-rest,tsCAP8,0.4042649153118923
1935,6,sub-21,ses-02,run-01,task-rest,tsCAP8,0.15918386412511662
1936,7,sub-21,ses-01,run-01,task-rest,tsCAP1,0.299954126965004
1937,7,sub-21,ses-02,run-01,task-rest,tsCAP1,0.19572978721532994
1938,7,sub-21,ses-01,run-01,task-rest,tsCAP2,0.28585183802092995
1939,7,sub-21,ses-02,run-01,task-rest,tsCAP2,0.36263636504818947
1940,7,sub-21,ses-01,run-01,task-rest,tsCAP3,0.11381105650146747
1941,7,sub-21,ses-02,run-01,task-rest,tsCAP3,-0.20362352733025144
1942,7,sub-21,ses-01,run-01,task-rest,tsCAP4,0.06427309036508276
1943,7,sub-21,ses-02,run-01,task-rest,tsCAP4,-0.24498536327825396
1944,7,sub-21,ses-01,run-01,task-rest,tsCAP5,0.25342462671021165
1945,7,sub-21,ses-02,run-01,task-rest,tsCAP5,0.0843649949945798
1946,7,sub-21,ses-01,run-01,task-rest,tsCAP6,0.26999629687572396
1947,7,sub-21,ses-02,run-01,task-rest,tsCAP6,0.15007131646545666
1948,7,sub-21,ses-01,run-01,task-rest,tsCAP7,0.23908716070269467
1949,7,sub-21,ses-02,run-01,task-rest,tsCAP7,-0.10144959079907598
1950,7,sub-21,ses-01,run-01,task-rest,tsCAP8,0.32852451472513994
1951,7,sub-21,ses-02,run-01,task-rest,tsCAP8,0.0043990086977610835
1952,8,sub-21,ses-01,run-01,task-rest,tsCAP1,0.1312763241192044
1953,8,sub-21,ses-02,run-01,task-rest,tsCAP1,0.1955417140856399
1954,8,sub-21,ses-01,run-01,task-rest,tsCAP2,0.10445506738185087
1955,8,sub-21,ses-02,run-01,task-rest,tsCAP2,0.3176875084525407
1956,8,sub-21,ses-01,run-01,task-rest,tsCAP3,-0.021110747593181153
1957,8,sub-21,ses-02,run-01,task-rest,tsCAP3,-0.2349741043662718
1958,8,sub-21,ses-01,run-01,task-rest,tsCAP4,-0.05317869645157998
1959,8,sub-21,ses-02,run-01,task-rest,tsCAP4,-0.22677234443493893
1960,8,sub-21,ses-01,run-01,task-rest,tsCAP5,0.3244034244320365
1961,8,sub-21,ses-02,run-01,task-rest,tsCAP5,0.097241528266086
1962,8,sub-21,ses-01,run-01,task-rest,tsCAP6,0.3188899558803055
1963,8,sub-21,ses-02,run-01,task-rest,tsCAP6,0.15507071381887208
1964,8,sub-21,ses-01,run-01,task-rest,tsCAP7,0.3269248579760465
1965,8,sub-21,ses-02,run-01,task-rest,tsCAP7,0.02513254365960105
1966,8,sub-21,ses-01,run-01,task-rest,tsCAP8,0.3912195044681884
1967,8,sub-21,ses-02,run-01,task-rest,tsCAP8,0.09646763344853096
1968,9,sub-21,ses-01,run-01,task-rest,tsCAP1,0.29535224026617957
1969,9,sub-21,ses-02,run-01,task-rest,tsCAP1,0.13157735017754738
1970,9,sub-21,ses-01,run-01,task-rest,tsCAP2,0.2978078775834857
1971,9,sub-21,ses-02,run-01,task-rest,tsCAP2,0.24220163640506848
1972,9,sub-21,ses-01,run-01,task-rest,tsCAP3,-0.19005067361504882
1973,9,sub-21,ses-02,run-01,task-rest,tsCAP3,-0.3522243179047225
1974,9,sub-21,ses-01,run-01,task-rest,tsCAP4,-0.16204974727603924
1975,9,sub-21,ses-02,run-01,task-rest,tsCAP4,-0.2794142625033163
1976,9,sub-21,ses-01,run-01,task-rest,tsCAP5,0.2652347704121333
1977,9,sub-21,ses-02,run-01,task-rest,tsCAP5,0.04545004648901623
1978,9,sub-21,ses-01,run-01,task-rest,tsCAP6,0.27335490237121507
1979,9,sub-21,ses-02,run-01,task-rest,tsCAP6,0.11293509052839884
1980,9,sub-21,ses-01,run-01,task-rest,tsCAP7,0.28419785518905744
1981,9,sub-21,ses-02,run-01,task-rest,tsCAP7,-0.010717148352449883
1982,9,sub-21,ses-01,run-01,task-rest,tsCAP8,0.33833356431220185
1983,9,sub-21,ses-02,run-01,task-rest,tsCAP8,0.058987911102172115
1984,10,sub-21,ses-01,run-01,task-rest,tsCAP1,0.14008121331989992
1985,10,sub-21,ses-02,run-01,task-rest,tsCAP1,0.19929104355299046
1986,10,sub-21,ses-01,run-01,task-rest,tsCAP2,0.10060780251846445
1987,10,sub-21,ses-02,run-01,task-rest,tsCAP2,0.304562747275097
1988,10,sub-21,ses-01,run-01,task-rest,tsCAP3,-0.07933314689367804
1989,10,sub-21,ses-02,run-01,task-rest,tsCAP3,-0.2651267771278603
1990,10,sub-21,ses-01,run-01,task-rest,tsCAP4,-0.10264693611177285
1991,10,sub-21,ses-02,run-01,task-rest,tsCAP4,-0.29178069910530796
1992,10,sub-21,ses-01,run-01,task-rest,tsCAP5,0.32843421558987956
1993,10,sub-21,ses-02,run-01,task-rest,tsCAP5,0.08025397264549469
1994,10,sub-21,ses-01,run-01,task-rest,tsCAP6,0.3278036386199311
1995,10,sub-21,ses-02,run-01,task-rest,tsCAP6,0.13403202008024842
1996,10,sub-21,ses-01,run-01,task-rest,tsCAP7,0.33249561092238283
1997,10,sub-21,ses-02,run-01,task-rest,tsCAP7,0.06415324384293976
1998,10,sub-21,ses-01,run-01,task-rest,tsCAP8,0.3996378158242418
1999,10,sub-21,ses-02,run-01,task-rest,tsCAP8,0.12623688483985565
2000,1,sub-22,ses-01,run-01,task-rest,tsCAP1,0.04661773572173964
2001,1,sub-22,ses-02,run-01,task-rest,tsCAP1,-0.07242426342692913
2002,1,sub-22,ses-01,run-01,task-rest,tsCAP2,-0.015697840149106475
2003,1,sub-22,ses-02,run-01,task-rest,tsCAP2,-0.06873780433209256
2004,1,sub-22,ses-01,run-01,task-rest,tsCAP3,-0.08250520709591853
2005,1,sub-22,ses-02,run-01,task-rest,tsCAP3,0.04953123702087479
2006,1,sub-22,ses-01,run-01,task-rest,tsCAP4,-0.074414654695431
2007,1,sub-22,ses-02,run-01,task-rest,tsCAP4,0.05817554637210551
2008,1,sub-22,ses-01,run-01,task-rest,tsCAP5,0.21834863396135418
2009,1,sub-22,ses-02,run-01,task-rest,tsCAP5,0.3042286376960176
2010,1,sub-22,ses-01,run-01,task-rest,tsCAP6,0.2524623392466
2011,1,sub-22,ses-02,run-01,task-rest,tsCAP6,0.2875199169208362
2012,1,sub-22,ses-01,run-01,task-rest,tsCAP7,0.1061269852969126
2013,1,sub-22,ses-02,run-01,task-rest,tsCAP7,0.11625468427327014
2014,1,sub-22,ses-01,run-01,task-rest,tsCAP8,0.1433390389334186
2015,1,sub-22,ses-02,run-01,task-rest,tsCAP8,0.14351316224722346
2016,2,sub-22,ses-01,run-01,task-rest,tsCAP1,0.06658177474002251
2017,2,sub-22,ses-02,run-01,task-rest,tsCAP1,-0.04692220533588849
2018,2,sub-22,ses-01,run-01,task-rest,tsCAP2,-0.018541302229618806
2019,2,sub-22,ses-02,run-01,task-rest,tsCAP2,-0.061639634820690875
2020,2,sub-22,ses-01,run-01,task-rest,tsCAP3,-0.04540090727208527
2021,2,sub-22,ses-02,run-01,task-rest,tsCAP3,0.10408404960850647
2022,2,sub-22,ses-01,run-01,task-rest,tsCAP4,-0.047791083420560085
2023,2,sub-22,ses-02,run-01,task-rest,tsCAP4,0.12149880566672355
2024,2,sub-22,ses-01,run-01,task-rest,tsCAP5,0.08544769670678799
2025,2,sub-22,ses-02,run-01,task-rest,tsCAP5,0.21142860524729232
2026,2,sub-22,ses-01,run-01,task-rest,tsCAP6,0.12170107159424595
2027,2,sub-22,ses-02,run-01,task-rest,tsCAP6,0.19707575650047984
2028,2,sub-22,ses-01,run-01,task-rest,tsCAP7,0.09611883018399556
2029,2,sub-22,ses-02,run-01,task-rest,tsCAP7,0.10620148478013214
2030,2,sub-22,ses-01,run-01,task-rest,tsCAP8,0.1356639333143814
2031,2,sub-22,ses-02,run-01,task-rest,tsCAP8,0.13157574667541358
2032,3,sub-22,ses-01,run-01,task-rest,tsCAP1,0.030831333470200877
2033,3,sub-22,ses-02,run-01,task-rest,tsCAP1,-0.11816630185276765
2034,3,sub-22,ses-01,run-01,task-rest,tsCAP2,-0.006420108582469455
2035,3,sub-22,ses-02,run-01,task-rest,tsCAP2,-0.08898089761152829
2036,3,sub-22,ses-01,run-01,task-rest,tsCAP3,-0.06954138257383811
2037,3,sub-22,ses-02,run-01,task-rest,tsCAP3,-0.011694935339877997
2038,3,sub-22,ses-01,run-01,task-rest,tsCAP4,-0.04328287949600901
2039,3,sub-22,ses-02,run-01,task-rest,tsCAP4,-0.009322083720175518
2040,3,sub-22,ses-01,run-01,task-rest,tsCAP5,0.23371717929229002
2041,3,sub-22,ses-02,run-01,task-rest,tsCAP5,0.313774538438093
2042,3,sub-22,ses-01,run-01,task-rest,tsCAP6,0.26061740868457234
2043,3,sub-22,ses-02,run-01,task-rest,tsCAP6,0.30082775557850844
2044,3,sub-22,ses-01,run-01,task-rest,tsCAP7,0.10828782420827061
2045,3,sub-22,ses-02,run-01,task-rest,tsCAP7,0.11833337069052187
2046,3,sub-22,ses-01,run-01,task-rest,tsCAP8,0.138868877857304
2047,3,sub-22,ses-02,run-01,task-rest,tsCAP8,0.14041035349567393
2048,4,sub-22,ses-01,run-01,task-rest,tsCAP1,0.06482144267758094
2049,4,sub-22,ses-02,run-01,task-rest,tsCAP1,-0.060760176021656516
2050,4,sub-22,ses-01,run-01,task-rest,tsCAP2,0.007514197703691455
2051,4,sub-22,ses-02,run-01,task-rest,tsCAP2,-0.058185997415248644
2052,4,sub-22,ses-01,run-01,task-rest,tsCAP3,-0.06782555885522998
2053,4,sub-22,ses-02,run-01,task-rest,tsCAP3,0.02056437850076032
2054,4,sub-22,ses-01,run-01,task-rest,tsCAP4,-0.05524532179941094
2055,4,sub-22,ses-02,run-01,task-rest,tsCAP4,0.03330132402452405
2056,4,sub-22,ses-01,run-01,task-rest,tsCAP5,0.1394682906771628
2057,4,sub-22,ses-02,run-01,task-rest,tsCAP5,0.24289776958323828
2058,4,sub-22,ses-01,run-01,task-rest,tsCAP6,0.17524309622091627
2059,4,sub-22,ses-02,run-01,task-rest,tsCAP6,0.22944034624687742
2060,4,sub-22,ses-01,run-01,task-rest,tsCAP7,0.11688897459383456
2061,4,sub-22,ses-02,run-01,task-rest,tsCAP7,0.1130393101552478
2062,4,sub-22,ses-01,run-01,task-rest,tsCAP8,0.14629269561595254
2063,4,sub-22,ses-02,run-01,task-rest,tsCAP8,0.13459461735748554
2064,5,sub-22,ses-01,run-01,task-rest,tsCAP1,-0.07308655268793746
2065,5,sub-22,ses-02,run-01,task-rest,tsCAP1,-0.07330922239745188
2066,5,sub-22,ses-01,run-01,task-rest,tsCAP2,-0.20590679437853268
2067,5,sub-22,ses-02,run-01,task-rest,tsCAP2,-0.013947988484160357
2068,5,sub-22,ses-01,run-01,task-rest,tsCAP3,-0.0563930317084
2069,5,sub-22,ses-02,run-01,task-rest,tsCAP3,0.04335041630461108
2070,5,sub-22,ses-01,run-01,task-rest,tsCAP4,-0.04039648768348212
2071,5,sub-22,ses-02,run-01,task-rest,tsCAP4,0.020952014396433117
2072,5,sub-22,ses-01,run-01,task-rest,tsCAP5,0.2629434845195134
2073,5,sub-22,ses-02,run-01,task-rest,tsCAP5,0.32496502251472337
2074,5,sub-22,ses-01,run-01,task-rest,tsCAP6,0.2901634049203274
2075,5,sub-22,ses-02,run-01,task-rest,tsCAP6,0.30955622968485563
2076,5,sub-22,ses-01,run-01,task-rest,tsCAP7,0.09768798081688869
2077,5,sub-22,ses-02,run-01,task-rest,tsCAP7,0.12316997045413818
2078,5,sub-22,ses-01,run-01,task-rest,tsCAP8,0.1402741813948697
2079,5,sub-22,ses-02,run-01,task-rest,tsCAP8,0.15265923921257726
2080,6,sub-22,ses-01,run-01,task-rest,tsCAP1,0.26445160907529314
2081,6,sub-22,ses-02,run-01,task-rest,tsCAP1,0.1704823911499277
2082,6,sub-22,ses-01,run-01,task-rest,tsCAP2,0.2733932826739846
2083,6,sub-22,ses-02,run-01,task-rest,tsCAP2,0.1556177622615358
2084,6,sub-22,ses-01,run-01,task-rest,tsCAP3,-0.10520494015376615
2085,6,sub-22,ses-02,run-01,task-rest,tsCAP3,-0.07551492553372963
2086,6,sub-22,ses-01,run-01,task-rest,tsCAP4,-0.06341306842129435
2087,6,sub-22,ses-02,run-01,task-rest,tsCAP4,-0.12860477113280397
2088,6,sub-22,ses-01,run-01,task-rest,tsCAP5,0.18792197151591955
2089,6,sub-22,ses-02,run-01,task-rest,tsCAP5,0.30356376768110666
2090,6,sub-22,ses-01,run-01,task-rest,tsCAP6,0.22071054956054795
2091,6,sub-22,ses-02,run-01,task-rest,tsCAP6,0.2821503723280939
2092,6,sub-22,ses-01,run-01,task-rest,tsCAP7,0.09299370244213988
2093,6,sub-22,ses-02,run-01,task-rest,tsCAP7,0.09937560908741418
2094,6,sub-22,ses-01,run-01,task-rest,tsCAP8,0.12553457580237426
2095,6,sub-22,ses-02,run-01,task-rest,tsCAP8,0.12854698886684174
2096,7,sub-22,ses-01,run-01,task-rest,tsCAP1,0.1454382278212406
2097,7,sub-22,ses-02,run-01,task-rest,tsCAP1,0.06761662995094905
2098,7,sub-22,ses-01,run-01,task-rest,tsCAP2,0.10827362199252165
2099,7,sub-22,ses-02,run-01,task-rest,tsCAP2,0.04659163116962017
2100,7,sub-22,ses-01,run-01,task-rest,tsCAP3,-0.02465497516733441
2101,7,sub-22,ses-02,run-01,task-rest,tsCAP3,0.1859857198429698
2102,7,sub-22,ses-01,run-01,task-rest,tsCAP4,-0.052539084573392035
2103,7,sub-22,ses-02,run-01,task-rest,tsCAP4,0.17871863236735583
2104,7,sub-22,ses-01,run-01,task-rest,tsCAP5,0.19304587134553253
2105,7,sub-22,ses-02,run-01,task-rest,tsCAP5,0.2884677862090178
2106,7,sub-22,ses-01,run-01,task-rest,tsCAP6,0.22229164462820625
2107,7,sub-22,ses-02,run-01,task-rest,tsCAP6,0.26586173220462594
2108,7,sub-22,ses-01,run-01,task-rest,tsCAP7,0.10524550928683293
2109,7,sub-22,ses-02,run-01,task-rest,tsCAP7,0.1065729075701244
